# transcript3.txt
do run.do
#         bin empty_true                                   1794          1          -    Covered              
#         bin empty_false                                  2905          1          -    Covered              
#  TYPE /tb_top/cg_half_full_empty                      100.00%        100          -    Covered              
#     covered/total bins:                                     4          4          -                      
#     missing/total bins:                                     0          4          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 2          2          -                      
#         missing/total bins:                                 0          2          -                      
#         % Hit:                                        100.00%        100          -                      
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 2          2          -                      
#         missing/total bins:                                 0          2          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_half_full_empty_inst  
#                                                       100.00%        100          -    Covered              
#     covered/total bins:                                     4          4          -                      
#     missing/total bins:                                     0          4          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 2          2          -                      
#         missing/total bins:                                 0          2          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin half_full_true                               2404          1          -    Covered              
#         bin half_full_false                              2295          1          -    Covered              
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 2          2          -                      
#         missing/total bins:                                 0          2          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin half_full_true                               2376          1          -    Covered              
#         bin half_full_false                              2321          1          -    Covered              
#  TYPE /tb_top/cg_data_integrity                       100.00%        100          -    Covered              
#     covered/total bins:                                     4          4          -                      
#     missing/total bins:                                     0          4          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 4          4          -                      
#         missing/total bins:                                 0          4          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_data_integrity_inst  
#                                                       100.00%        100          -    Covered              
#     covered/total bins:                                     4          4          -                      
#     missing/total bins:                                     0          4          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 4          4          -                      
#         missing/total bins:                                 0          4          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin data_low                                      705          1          -    Covered              
#         bin data_mid                                      701          1          -    Covered              
#         bin data_high                                    2588          1          -    Covered              
#         bin data_max                                      707          1          -    Covered              
#  TYPE /tb_top/cg_data_patterns                        100.00%        100          -    Covered              
#     covered/total bins:                                     6          6          -                      
#     missing/total bins:                                     0          6          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 3          3          -                      
#         missing/total bins:                                 0          3          -                      
#         % Hit:                                        100.00%        100          -                      
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 3          3          -                      
#         missing/total bins:                                 0          3          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_data_patterns_inst  
#                                                       100.00%        100          -    Covered              
#     covered/total bins:                                     6          6          -                      
#     missing/total bins:                                     0          6          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 3          3          -                      
#         missing/total bins:                                 0          3          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin pattern_zero                                    2          1          -    Covered              
#         bin pattern_all_ones                               16          1          -    Covered              
#         bin pattern_alt_ones                               16          1          -    Covered              
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 3          3          -                      
#         missing/total bins:                                 0          3          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin pattern_zero                                   26          1          -    Covered              
#         bin pattern_all_ones                               24          1          -    Covered              
#         bin pattern_alt_ones                               27          1          -    Covered              
#  TYPE /tb_top/cg_burst_ops                            100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_burst_ops_inst       100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin burst_write                                  1382          1          -    Covered              
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin burst_read                                   2332          1          -    Covered              
#  TYPE /tb_top/cg_idle_cycles                          100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_idle_cycles_inst     100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin wr_en_idle                                     17          1          -    Covered              
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin rd_en_idle                                     27          1          -    Covered              
#  TYPE /tb_top/cg_high_freq                            100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#  Covergroup instance \/tb_top/cg_high_freq_inst       100.00%        100          -    Covered              
#     covered/total bins:                                     2          2          -                      
#     missing/total bins:                                     0          2          -                      
#     % Hit:                                            100.00%        100          -                      
#     Coverpoint #coverpoint__0#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
#         missing/total bins:                                 0          1          -                      
#         % Hit:                                        100.00%        100          -                      
#         bin clk_wr_high                                  4030          1          -    Covered              
#     Coverpoint #coverpoint__1#                        100.00%        100          -    Covered              
#         covered/total bins:                                 1          1          -                      
