# transcript3.txt
do run.do
# UVM_INFO async_fifo_scoreboard.sv(46) @ 54960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1386 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1387 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55060: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1388 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1389 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1390 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1391 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55180: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1392 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1393 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1394 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1395 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55380: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1396 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55480: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1397 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55520: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1398 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1399 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55560: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1400 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1401 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55680: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1402 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1403 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1404 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1405 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55860: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1406 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1407 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55920: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1408 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 55980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1409 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1410 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1411 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56040: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1412 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1413 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1414 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56200: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1415 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1416 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56320: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1417 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1418 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56380: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1419 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56400: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1420 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1421 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1422 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1423 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1424 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56860: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1425 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1426 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56900: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1427 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1428 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 56980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1429 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1430 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57040: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1431 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1432 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1433 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1434 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1435 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57200: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1436 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1437 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1438 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1439 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57380: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1440 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57420: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1441 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1442 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1443 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57580: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1444 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57600: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1445 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1446 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1447 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57700: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1448 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57720: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1449 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1450 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1451 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1452 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 57920: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1453 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1454 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1455 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58060: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1456 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1457 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1458 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1459 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58180: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1460 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1461 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1462 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58320: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1463 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1464 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1465 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58400: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1466 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58420: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1467 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58440: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1468 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58480: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1469 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58520: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1470 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1471 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1472 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1473 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58720: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1474 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1475 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1476 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1477 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
# 	 Read Monitor rinc = 1 	 rData = 7c 	 rcount=1478 	 rEmpty=1 	 rHalfEmpty=1
# UVM_INFO async_fifo_scoreboard.sv(46) @ 58900: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7c --- DUT Read Data: 7c
